Lat,Long,DATES,PDATA,TDATA,DengueCases
18.425,-65.675,20150401,65.5325029814107,25.1280995358325,0
18.475,-65.675,20150401,66.3816869634057,24.848006488967,0
17.925,-65.625,20150401,136.159120126054,27.8547151539194,0
17.975,-65.625,20150401,126.352116687648,27.5400334266715,0
18.025,-65.625,20150401,116.545113249245,27.2253516994237,0
18.075,-65.625,20150401,106.738109810842,26.910669972176,0
18.125,-65.625,20150401,96.931106372439,26.5959882449282,0
18.175,-65.625,20150401,87.1241029340358,26.2813065176804,0
18.225,-65.625,20150401,77.3170994956299,25.9666247904326,0
18.275,-65.625,20150401,67.5100960572267,25.6519430631848,0
18.325,-65.625,20150401,67.1435256732971,25.4520090504044,0
18.375,-65.625,20150401,67.4538500326184,25.2271789229839,0
18.425,-65.625,20150401,68.0587507708563,24.9721384216302,0
18.475,-65.625,20150401,68.9582278880111,24.6868875463433,0
17.925,-65.575,20150401,146.562570858982,27.8421682821618,0
17.975,-65.575,20150401,136.755567420576,27.5274865549139,0
18.025,-65.575,20150401,126.948563982173,27.2128048276661,0
18.075,-65.575,20150401,117.141560543769,26.8981231004184,0
18.125,-65.575,20150401,107.334557105366,26.5834413731706,0
18.175,-65.575,20150401,97.5275536669631,26.2687596459228,0
18.225,-65.575,20150401,87.7205502285572,25.954077918675,0
18.275,-65.575,20150401,77.913546790154,25.6393961914272,0
18.325,-65.575,20150401,69.2746108135058,25.336573966978,0
18.375,-65.575,20150401,69.6352283079869,25.1065860111361,0
18.425,-65.575,20150401,70.2904221813851,24.8463876813611,0
18.475,-65.575,20150401,71.2401924337016,24.5559789776528,0
17.925,-65.525,20150401,156.966021591909,27.8296214104042,0
17.975,-65.525,20150401,147.159018153503,27.5149396831563,0
18.025,-65.525,20150401,137.3520147151,27.2002579559085,0
18.075,-65.525,20150401,127.545011276697,26.8855762286608,0
18.125,-65.525,20150401,117.738007838294,26.570894501413,0
18.175,-65.525,20150401,107.93100439989,26.2562127741652,0
18.225,-65.525,20150401,98.1240009614845,25.9415310469174,0
18.275,-65.525,20150401,88.3169975230813,25.6268493196696,0
18.325,-65.525,20150401,78.5099940846781,25.3121675924218,0
18.375,-65.525,20150401,71.5220302044388,25.0162034732215,0
18.425,-65.525,20150401,72.2275172129962,24.7508473150251,0
18.475,-65.525,20150401,73.2275806004726,24.4552807828954,0
17.925,-65.475,20150401,167.369472324836,27.8170745386466,0
17.975,-65.475,20150401,157.56246888643,27.5023928113987,0
18.025,-65.475,20150401,147.755465448027,27.1877110841509,0
18.075,-65.475,20150401,137.948462009624,26.8730293569032,0
18.125,-65.475,20150401,128.141458571221,26.5583476296554,0
18.175,-65.475,20150401,118.334455132818,26.2436659024076,0
18.225,-65.475,20150401,108.527451694412,25.9289841751598,0
18.275,-65.475,20150401,98.7204482560086,25.614302447912,0
18.325,-65.475,20150401,88.9134448176054,25.2996207206642,0
18.375,-65.475,20150401,79.1064413792023,24.9849389934164,0
18.425,-65.475,20150401,73.8700358656934,24.6855173226223,0
18.475,-65.475,20150401,74.9203923883268,24.3847929620713,0
17.925,-65.425,20150401,177.772923057767,27.804527666889,0
17.975,-65.425,20150401,167.965919619361,27.4898459396411,0
18.025,-65.425,20150401,158.158916180957,27.1751642123933,0
18.075,-65.425,20150401,148.351912742554,26.8604824851456,0
18.125,-65.425,20150401,138.544909304151,26.5458007578978,0
18.175,-65.425,20150401,128.737905865748,26.23111903065,0
18.225,-65.425,20150401,118.930902427342,25.9164373034022,0
18.275,-65.425,20150401,109.123898988939,25.6017555761544,0
18.325,-65.425,20150401,99.3168955505357,25.2870738489066,0
18.375,-65.425,20150401,89.5098921121325,24.9723921216588,0
18.425,-65.425,20150401,79.7028886737293,24.6577103944111,0
18.475,-65.425,20150401,76.3186277972648,24.3445155151802,0
17.925,-65.375,20150401,188.176373790694,27.7919807951314,0
17.975,-65.375,20150401,178.369370352288,27.4772990678835,0
18.025,-65.375,20150401,168.562366913885,27.1626173406357,0
18.075,-65.375,20150401,158.755363475482,26.847935613388,0
18.125,-65.375,20150401,148.948360037078,26.5332538861402,0
18.175,-65.375,20150401,139.141356598675,26.2185721588924,0
18.225,-65.375,20150401,129.334353160269,25.9038904316446,0
18.275,-65.375,20150401,119.527349721866,25.5892087043968,0
18.325,-65.375,20150401,109.720346283463,25.274526977149,0
18.375,-65.375,20150401,99.9133428450598,24.9598452499012,0
18.425,-65.375,20150401,90.1063394066566,24.6451635226535,0
18.475,-65.375,20150401,80.2993359682507,24.3304817954056,0
17.925,-65.325,20150401,198.579824523621,27.7794339233738,0
17.975,-65.325,20150401,188.772821085215,27.4647521961259,0
18.025,-65.325,20150401,178.965817646812,27.1500704688781,0
18.075,-65.325,20150401,169.158814208409,26.8353887416304,0
18.125,-65.325,20150401,159.351810770006,26.5207070143826,0
18.175,-65.325,20150401,149.544807331603,26.2060252871348,0
18.225,-65.325,20150401,139.737803893197,25.891343559887,0
18.275,-65.325,20150401,129.930800454793,25.5766618326392,0
18.325,-65.325,20150401,120.12379701639,25.2619801053914,0
18.375,-65.325,20150401,110.316793577987,24.9472983781436,0
18.425,-65.325,20150401,100.509790139584,24.6326166508959,0
18.475,-65.325,20150401,90.702786701178,24.317934923648,0
17.925,-65.275,20150401,208.983275256548,27.7668870516162,0
17.975,-65.275,20150401,199.176271818143,27.4522053243683,0
18.025,-65.275,20150401,189.369268379739,27.1375235971205,0
18.075,-65.275,20150401,179.562264941336,26.8228418698728,0
18.125,-65.275,20150401,169.755261502933,26.508160142625,0
18.175,-65.275,20150401,159.94825806453,26.1934784153772,0
18.225,-65.275,20150401,150.141254626124,25.8787966881294,0
18.275,-65.275,20150401,140.334251187721,25.5641149608816,0
18.325,-65.275,20150401,130.527247749318,25.2494332336338,0
18.375,-65.275,20150401,120.720244310914,24.934751506386,0
18.425,-65.275,20150401,110.913240872511,24.6200697791383,0
18.475,-65.275,20150401,101.106237434105,24.3053880518904,0
17.925,-65.225,20150401,219.386725989476,27.7543401798586,0
17.975,-65.225,20150401,209.57972255107,27.4396584526107,0
18.025,-65.225,20150401,199.772719112667,27.1249767253629,0
18.075,-65.225,20150401,189.965715674263,26.8102949981152,0
18.125,-65.225,20150401,180.15871223586,26.4956132708674,0
18.175,-65.225,20150401,170.351708797457,26.1809315436196,0
18.225,-65.225,20150401,160.544705359051,25.8662498163718,0
18.275,-65.225,20150401,150.737701920648,25.551568089124,0
18.325,-65.225,20150401,140.930698482245,25.2368863618762,0
18.375,-65.225,20150401,131.123695043842,24.9222046346284,0
18.425,-65.225,20150401,121.316691605439,24.6075229073807,0
18.475,-65.225,20150401,111.509688167033,24.2928411801328,0
17.925,-65.175,20150401,229.790176722406,27.741793308101,0
17.975,-65.175,20150401,219.983173284,27.4271115808531,0
18.025,-65.175,20150401,210.176169845597,27.1124298536053,0
18.075,-65.175,20150401,200.369166407194,26.7977481263576,0
18.125,-65.175,20150401,190.562162968791,26.4830663991098,0
18.175,-65.175,20150401,180.755159530387,26.168384671862,0
18.225,-65.175,20150401,170.948156091981,25.8537029446141,0
18.275,-65.175,20150401,161.141152653578,25.5390212173664,0
18.325,-65.175,20150401,151.334149215175,25.2243394901186,0
18.375,-65.175,20150401,141.527145776772,24.9096577628708,0
18.425,-65.175,20150401,131.720142338369,24.5949760356231,0
18.475,-65.175,20150401,121.913138899963,24.2802943083752,0
17.925,-65.125,20150401,240.193627455333,27.7292464363434,0
17.975,-65.125,20150401,230.386624016927,27.4145647090955,0
18.025,-65.125,20150401,220.579620578524,27.0998829818477,0
18.075,-65.125,20150401,210.772617140121,26.7852012546,0
18.125,-65.125,20150401,200.965613701718,26.4705195273522,0
18.175,-65.125,20150401,191.158610263315,26.1558378001044,0
18.225,-65.125,20150401,181.351606824909,25.8411560728565,0
18.275,-65.125,20150401,171.544603386506,25.5264743456088,0
18.325,-65.125,20150401,161.737599948102,25.211792618361,0
18.375,-65.125,20150401,151.930596509699,24.8971108911132,0
18.425,-65.125,20150401,142.123593071296,24.5824291638655,0
18.475,-65.125,20150401,132.31658963289,24.2677474366176,0
17.925,-65.075,20150401,250.597078188261,27.7166995645858,0
17.975,-65.075,20150401,240.790074749855,27.4020178373379,0
18.025,-65.075,20150401,230.983071311452,27.0873361100901,0
18.075,-65.075,20150401,221.176067873048,26.7726543828424,0
18.125,-65.075,20150401,211.369064434645,26.4579726555946,0
18.175,-65.075,20150401,201.562060996242,26.1432909283468,0
18.225,-65.075,20150401,191.755057557836,25.8286092010989,0
18.275,-65.075,20150401,181.948054119433,25.5139274738512,0
18.325,-65.075,20150401,172.14105068103,25.1992457466034,0
18.375,-65.075,20150401,162.334047242627,24.8845640193556,0
18.425,-65.075,20150401,152.527043804223,24.5698822921079,0
18.475,-65.075,20150401,142.720040365817,24.25520056486,0
17.925,-65.025,20150401,261.000528921188,27.7041526928282,0
17.975,-65.025,20150401,251.193525482782,27.3894709655803,0
18.025,-65.025,20150401,241.386522044379,27.0747892383325,0
18.075,-65.025,20150401,231.579518605976,26.7601075110848,0
18.125,-65.025,20150401,221.772515167572,26.445425783837,0
18.175,-65.025,20150401,211.965511729169,26.1307440565892,0
18.225,-65.025,20150401,202.158508290763,25.8160623293413,0
18.275,-65.025,20150401,192.35150485236,25.5013806020936,0
18.325,-65.025,20150401,182.544501413957,25.1866988748458,0
18.375,-65.025,20150401,172.737497975554,24.872017147598,0
18.425,-65.025,20150401,162.930494537151,24.5573354203503,0
18.475,-65.025,20150401,153.123491098745,24.2426536931024,0
17.925,-67.925,20150501,194.068637556252,29.5407927520597,0
17.975,-67.925,20150501,164.856562078482,29.6088506304929,0
18.025,-67.925,20150501,136.893298509107,29.6747889690996,0
18.075,-67.925,20150501,110.178846848122,29.7386077678799,0
18.125,-67.925,20150501,84.7132070955251,29.8003070268338,0
18.175,-67.925,20150501,68.5470883035289,29.8462227198956,0
18.225,-67.925,20150501,81.0247060816516,29.8435229729295,0
18.275,-67.925,20150501,93.5023238597707,29.8408232259634,0
18.325,-67.925,20150501,105.97994163789,29.8381234789973,0
18.375,-67.925,20150501,118.457559416009,29.8354237320312,0
18.425,-67.925,20150501,130.935177194128,29.8327239850651,0
18.475,-67.925,20150501,143.412794972251,29.830024238099,0
17.925,-67.875,20150501,198.318160689449,29.3265247426147,0
17.975,-67.875,20150501,171.124520119668,29.3911568423971,0
18.025,-67.875,20150501,145.179691458284,29.4536694023531,0
18.075,-67.875,20150501,120.483674705289,29.5140624224826,0
18.125,-67.875,20150501,97.0364698606812,29.5723359027857,0
18.175,-67.875,20150501,74.8380769244623,29.6284898432623,0
18.225,-67.875,20150501,85.2069019698934,29.6293692343175,0
18.275,-67.875,20150501,97.6845197480125,29.6266694873514,0
18.325,-67.875,20150501,110.162137526132,29.6239697403853,0
18.375,-67.875,20150501,122.639755304251,29.6212699934192,0
18.425,-67.875,20150501,135.11737308237,29.6185702464531,0
18.475,-67.875,20150501,147.594990860493,29.615870499487,0
17.925,-67.825,20150501,201.318871914256,29.1143762729961,0
17.975,-67.825,20150501,176.143666252467,29.1755825941277,0
18.025,-67.825,20150501,152.217272499072,29.2346693754329,0
18.075,-67.825,20150501,129.539690654067,29.2916366169118,0
18.125,-67.825,20150501,108.11092071745,29.3464843185641,0
18.175,-67.825,20150501,87.9309626892199,29.39921248039,0
18.225,-67.825,20150501,89.3890978581351,29.4152154957055,0
18.275,-67.825,20150501,101.866715636254,29.4125157487394,0
18.325,-67.825,20150501,114.344333414373,29.4098160017733,0
18.375,-67.825,20150501,126.821951192493,29.4071162548072,0
18.425,-67.825,20150501,139.299568970612,29.4044165078411,0
18.475,-67.825,20150501,151.777186748735,29.401716760875,0
17.925,-67.775,20150501,203.070771230676,28.9043473432039,0
17.975,-67.775,20150501,179.914000476877,28.9621278856848,0
18.025,-67.775,20150501,158.006041631473,29.0177888883393,0
18.075,-67.775,20150501,137.346894694458,29.0713303511673,0
18.125,-67.775,20150501,117.93655966583,29.1227522741689,0
18.175,-67.775,20150501,99.7750365455896,29.1720546573441,0
18.225,-67.775,20150501,93.5712937463769,29.2010617570934,0
18.275,-67.775,20150501,106.048911524496,29.1983620101273,0
18.325,-67.775,20150501,118.526529302615,29.1956622631612,0
18.375,-67.775,20150501,131.004147080734,29.1929625161952,0
18.425,-67.775,20150501,143.481764858854,29.1902627692291,0
18.475,-67.775,20150501,155.959382636976,29.187563022263,0
17.925,-67.725,20150501,203.573858638708,28.6964379532382,0
17.975,-67.725,20150501,182.435522792899,28.7507927170683,0
18.025,-67.725,20150501,162.545998855486,28.8030279410721,0
18.075,-67.725,20150501,143.905286826459,28.8531436252493,0
18.125,-67.725,20150501,126.513386705822,28.9011397696002,0
18.175,-67.725,20150501,110.370298493572,28.9470163741246,0
18.225,-67.725,20150501,97.7534896346187,28.9869080184814,0
18.275,-67.725,20150501,110.231107412738,28.9842082715153,0
18.325,-67.725,20150501,122.708725190857,28.9815085245492,0
18.375,-67.725,20150501,135.186342968976,28.9788087775831,0
18.425,-67.725,20150501,147.663960747095,28.976109030617,0
18.475,-67.725,20150501,160.141578525218,28.9734092836509,0
17.925,-67.675,20150501,202.828134138351,28.4906481030988,0
17.975,-67.675,20150501,183.708233200533,28.5415770882782,0
18.025,-67.675,20150501,165.837144171111,28.5903865336312,0
18.075,-67.675,20150501,149.214867050075,28.6370764391577,0
18.125,-67.675,20150501,133.841401837427,28.6816468048578,0
18.175,-67.675,20150501,119.716748533168,28.7240976307315,0
18.225,-67.675,20150501,106.840907137294,28.7644289167787,0
18.275,-67.675,20150501,114.413303300981,28.7700545329032,0
18.325,-67.675,20150501,126.8909210791,28.7673547859371,0
18.375,-67.675,20150501,139.368538857219,28.764655038971,0
18.425,-67.675,20150501,151.846156635338,28.7619552920049,0
18.475,-67.675,20150501,164.323774413461,28.7592555450389,0
17.925,-67.625,20150501,200.833597729605,28.286977792786,0
17.975,-67.625,20150501,183.732131699778,28.3344809993147,0
18.025,-67.625,20150501,167.879477578346,28.3798646660169,0
18.075,-67.625,20150501,153.275635365299,28.4231287928926,0
18.125,-67.625,20150501,139.920605060643,28.464273379942,0
18.175,-67.625,20150501,127.814386664373,28.5032984271649,0
18.225,-67.625,20150501,116.95698017649,28.5402039345613,0
18.275,-67.625,20150501,118.595499189223,28.5559007942912,0
18.325,-67.625,20150501,131.073116967342,28.5532010473251,0
18.375,-67.625,20150501,143.550734745461,28.550501300359,0
18.425,-67.625,20150501,156.02835252358,28.5478015533929,0
18.475,-67.625,20150501,168.505970301703,28.5451018064268,0
17.925,-67.575,20150501,197.590249412472,28.0854270222996,0
17.975,-67.575,20150501,182.507218290635,28.1295044501775,0
18.025,-67.575,20150501,168.672999077193,28.171462338229,0
18.075,-67.575,20150501,156.087591772137,28.211300686454,0
18.125,-67.575,20150501,144.75099637547,28.2490194948526,0
18.175,-67.575,20150501,134.66321288719,28.2846187634247,0
18.225,-67.575,20150501,125.824241307297,28.3180984921704,0
18.275,-67.575,20150501,122.777695077464,28.3417470556792,0
18.325,-67.575,20150501,135.255312855584,28.3390473087131,0
18.375,-67.575,20150501,147.732930633703,28.336347561747,0
18.425,-67.575,20150501,160.210548411822,28.3336478147809,0
18.475,-67.575,20150501,172.688166189945,28.3309480678148,0
17.925,-67.525,20150501,193.09808918695,27.8859957916397,0
17.975,-67.525,20150501,180.033492973107,27.9266474408669,0
18.025,-67.525,20150501,168.217708667652,27.9651795502675,0
18.075,-67.525,20150501,157.650736270585,28.0015921198418,0
18.125,-67.525,20150501,148.332575781909,28.0358851495896,0
18.175,-67.525,20150501,140.263227201619,28.068058639511,0
18.225,-67.525,20150501,133.442690529715,28.0981125896059,0
18.275,-67.525,20150501,127.870965766203,28.1260469998744,0
18.325,-67.525,20150501,139.437508743825,28.1248935701011,0
18.375,-67.525,20150501,151.915126521945,28.122193823135,0
18.425,-67.525,20150501,164.392744300064,28.1194940761689,0
18.475,-67.525,20150501,176.870362078186,28.1167943292028,0
17.925,-67.475,20150501,184.592810951017,27.6931825286494,0
17.975,-67.475,20150501,176.310955747187,27.7259099713826,0
18.025,-67.475,20150501,166.513606349723,27.7610163021325,0
18.075,-67.475,20150501,157.965068860646,27.794003093056,0
18.125,-67.475,20150501,150.665343279959,27.8248703441531,0
18.175,-67.475,20150501,144.614429607659,27.8536180554237,0
18.225,-67.475,20150501,139.812327843747,27.8802462268678,0
18.275,-67.475,20150501,136.259037988223,27.9047548584856,0
18.325,-67.475,20150501,143.619704632067,27.9107398314891,0
18.375,-67.475,20150501,156.097322410186,27.908040084523,0
18.425,-67.475,20150501,168.574940188306,27.9053403375569,0
18.475,-67.475,20150501,181.052557966428,27.9026405905908,0
17.925,-67.425,20150501,171.562023901273,27.5077599502539,0
17.975,-67.425,20150501,171.339606612879,27.5272920417247,0
18.025,-67.425,20150501,163.560692123404,27.5589725938239,0
18.075,-67.425,20150501,157.030589542319,27.5885336060966,0
18.125,-67.425,20150501,151.749298869622,27.6159750785429,0
18.175,-67.425,20150501,147.716820105312,27.6412970111628,0
18.225,-67.425,20150501,144.933153249391,27.6644994039562,0
18.275,-67.425,20150501,143.398298301858,27.6855822569232,0
18.325,-67.425,20150501,147.80190052031,27.696586092877,0
18.375,-67.425,20150501,160.279518298429,27.6938863459109,0
18.425,-67.425,20150501,172.757136076549,27.6911865989448,0
18.475,-67.425,20150501,185.234753854671,27.6884868519787,0
17.925,-67.375,20150501,158.531236851533,27.3223373718585,0
17.975,-67.375,20150501,165.119445570182,27.3307936518933,0
18.025,-67.375,20150501,159.358965988698,27.3590484253417,0
18.075,-67.375,20150501,154.847298315603,27.3851836589638,0
18.125,-67.375,20150501,151.584442550895,27.4091993527593,0
18.175,-67.375,20150501,149.570398694575,27.4310955067284,0
